-75.691938,40.659423,Allentown K O A,"6750 K O A  Dr,New Tripoli PA ,610 298-2160"
-91.448489,37.14672,Alley Springs Campground,"404 Watercress Dr,Van Buren MO ,573 323-4236"
-85.131784,30.616798,Alliance Hill RV Resort,"639 Plymouth Loop,Marianna FL ,850 545-4928"
-72.627432,44.051291,Allis SP,"284 Allis State Park Rd,Brookfield VT ,802 276-3175"
-146.342396,61.086486,Allison Point (City park),"Dayville Rd,Valdez AK ,907 835-2282"
-99.771759,37.19215,Allison's RV Park,"409 S Oak St,Ashland KS ,620 635-2942"
-99.360765,40.096245,Alma RV Park (City),"501 W South St,Alma NE ,308 928-3102"
-79.32766,45.57107,Almaquin Parklands Campground,"419 Owl Lake Rd Katrine ON ,705-382-3802"
-123.581286,42.605413,Almeda County Park,"Galice Rd,Merlin OR ,541 474-5285"
-121.872175,39.767777,Almond Tree RV Park,"3124 Esplanade,Chico CA ,530 899-1271"
-83.562891,35.375798,Almond's Boat and RV Park,"1165 Almond Boat Park Rd,Almond NC ,828 488-6423"
-97.087005,28.775596,Aloe RV Park,"409 Bob White Rd,Victoria TX ,361 649-1697"
-84.465839,45.526127,Aloha SP,"4347 Third St,Cheboygan MI  ,231 625-2522"
-122.402273,49.057439,Aloha Trailer Park,"29666 Fraser Hwy,Abbotsford BC ,604 856-2366"
-122.012887,37.35304,Aloha Trailer and RV Park,"915 E El Camino Real,Sunnyvale CA ,408 733-0909"
-105.66571,33.448859,Along the River Park Campground,"27 Hwy 37,Ruidoso NM ,575 336-4444"
-107.852311,37.350458,Alpen Rose RV Park,"27847 Hwy 550,Durango CO ,970 247-5540"
-83.573599,45.082517,Alpena Army Training Center - Alpena RV Park [Military/DOD MWR/FamCamp],"River Club Rd,Alpena MI ,989 354-6536"
-116.779711,47.829839,Alpine Country RV Park,"17400 N Highway 95,Hayden ID ,208 772-4305"
-80.606887,43.45114,Alpine Country Trailer Park,"1174 Wilby Rd,St Agatha ON ,519 886-7420"
-73.841096,43.210533,Alpine Lake RV Resort,"78 Heath Rd,Corinth NY ,518 654-6260"
-121.423055,48.55067,Alpine RV Park and Campground,"60751 Hwy 20,Marblemount WA ,360 873-9002"
-78.75391,44.39747,Alpine RV Resort,"46 Alpine St  Lindsay ON ,705-324-6447"
-79.696911,38.906956,Alpine Shores Campground,"Alpine Shores,Bowden WV ,Phone2:  ,304 636-4311"
-116.692219,32.842376,Alpine Springs RV Park Campground,"5635 Willows Rd,Alpine CA ,619 445-3162"
-106.641798,37.671576,Alpine Trails RV Park,"111 Wharton Dr,South Fork CO ,719 873-0261"
-71.879493,44.435297,Alpine Valley RV Park,"111 Main St,Concord VT ,802 695-9933"
-73.495411,42.59016,Alps Family Campground,"1928 Rt 43,Averill Park NY ,518 674-5565"
-98.940944,29.362926,Alsatian RV Resort,"1581 CR 4516,Castroville TX ,830 931-9190"
-123.591479,48.009575,Altair Campground (Closed?),"Olympic Hot Springs Rd,Port Angeles WA ,360 565-3130"
-81.606328,31.426228,Altamaha Regional Park (County),"1605 Altamaha Park Rd,Brunswick GA ,912 264-2342"
-83.175795,39.950222,Alton RV Park LLC,"6552 West Broad St,Galloway OH ,614 878-9127"
-96.009511,42.997664,Alton Roadside County Park,"Rt 10,Alton IA ,712 552-1047"
-99.290314,34.65343,Altus AFB FamCamp [Military/DOD MWR/FamCamp],"Altus Rd,Altus OK ,580) 481-7696"
-82.979345,40.239464,Alum Creek SP,"3615 S Old State Rd,Delaware OH ,740 548-4039"
-149.113644,60.957313,Alyeska Resort Parking Area,"1000 Arlberg Ave,Girdwood,AK ,907 754-111"
-91.878093,41.814122,Amana Colonies RV Park and Event Center,"3890 C St,Amana IA ,319 622-7616"
-116.397936,36.643114,Amargosa Valley RV Park,"2642 Hwy 95,Amargosa Valley NV ,702 306-1704"
-116.399097,36.643304,Amargosa Valley Rest Area,"Hwy 95,Amargosa Valley NV ,775 888-7000"
-101.831732,35.234203,Amarillo Best Wonderland RV Resort,"2001 Dumas Dr,Amarillo TX ,806 383-1700"
-101.724461,35.224706,Amarillo K O A,"1100 Folsom Rd,Amarillo TX ,806 335-1792"
-101.770998,35.192999,Amarillo Ranch RV Park,"1414 Sunrise Dr,Amarillo  TX ,806 373-4962"
-80.825998,44.232112,Amazing Rocky Park Campground,"423059 Rocky Saugeen Rd,Durham ON ,519 369-6450"
-111.780055,33.415328,Ambassador Downs MHP,"2345 E. Main St,Mesa AZ ,480 964-8315"
-116.643037,43.664278,Ambassador RV Resort,"615 South Smeed Pkwy,Caldwell ID ,208 454-8584"
-98.392155,38.51145,Amber Waves RV Park,"312 S A St,Bushton KS ,913 484-3195"
-94.243925,43.057036,Ambrose A. Call SP,"Call Park Dr,Algona IA ,641 581-4835"
-77.883789,37.351057,Amelia Family Campground,"9650 Military Rd,Amelia Court House VA ,804 561-3011"
-114.217459,33.671794,Ameri-can Trails RV Park,"310 N Central Blvd,Quartzsite AZ ,928 927-5733"
-98.373792,26.217316,AmeriCana RV Resort,"721 N Bentsen Palm Dr,Mission TX ,956 581-1705"
-93.257615,36.683056,America's Best Campground,"Branson MO ,800-671-4399"
-77.446841,37.709841,Americamps RV Resort,"11322 Air Park Rd,Ashland VA ,804 798-5298"
-115.087699,36.220764,American Campground,"3440 Las Vegas Blvd N,Las Vegas NV ,702 643-1222"
-100.986596,29.464364,American Campground,"10348 Hwy 90,Del Rio TX ,830 775-6484"
-99.327419,43.817823,American Creek Campground,"701 N Main St,Chamberlain SD ,605 234-5151"
-76.768695,37.377089,American Heritage RV Park,"146 Maxton Lane,Williamsburg VA ,757 566-2133"
-98.50786,35.636755,American Horse Lake (Primitive),"N2520 Rd,Geary OK ,580 474-2663"
-97.374728,32.009864,American Legion Lake Whitney Post 522 RV Park,"303 Ranch Rd 2604,Whitney TX ,254 694-2858"
-96.961073,40.471673,American Legion Memorial City Park,"Rt 103,Wilber NE ,402 821-3016"
-73.003808,41.935249,American Legion SF,"West River Rd,Pleasant Valley  CT ,860 379-0922"
-103.569424,43.769219,American Presidents Resort,"25098 Forest Park Rd,Custer SD ,605 673-3373"
-106.796411,35.060647,American RV Park,"13500 Central Avenue Southwest,Albuquerque NM ,505 831-3545"
-97.32669,34.913297,American RV Park,"29538 Rt 59,Wayne OK ,405 449-3365"
-100.709272,43.88592,American RV Park and Kamp,"303 E 5th St,Murdo SD ,605 669-2461"
-96.51486,32.063556,American RV Park and Sales,"4345 Rt 31,Corsicana TX ,903 872-0233"
-122.775983,42.245873,American RV Resorts,"405 W Valley View Rd,Talent OR ,541 535-6632"
-124.105865,46.899455,American Sunset RV and Tent Resort,"1209 N Montesano St,Westport WA ,360 268-0207"
-82.022923,41.233437,American Wilderness Campground,"17273 Avon Belden Rd,Grafton OH ,440 926-3700"
-89.783052,43.618182,American World RV Resort,"400 CR A Hwy 12,Wisconsin Dells WI ,608 253-4451"
-103.145205,44.102518,Americas Campground,"514 Americas Way,Box Elder SD ,605 718-1234"
-90.896426,32.316061,Ameristar RV Park,"725 Lucy Bryson St,Vicksburg MS ,601 631-0402"
-71.622818,43.688314,Ames Brook Campground,"104 Winona Rd,Ashland NH ,603 968-7998"
-63.879061,45.96107,Amherst Shore PP,"6596 Hwy 366,Amherst NS ,902 661.6002 "
-107.377249,39.561186,Ami's Acres Camping,"50235 Hwy 6,Glenwood Springs CO ,970 945-5340"
-81.691128,40.623806,Amish Country Campsites,"1930 U.S. 62,Dundee OH ,330 359-5226"
-84.918319,40.614164,Amishville USA Campground,"844 E 900 S,Geneva IN ,260 589-3536"
-91.88755,46.608415,Amnicon Falls SP,"4279 CR U,South Range WI ,715 398-3000"
-117.915157,33.820214,Anaheim Harbor RV Park,"1009 S Harbor Blvd,Anaheim CA ,714 535-6495"
-117.912973,33.818188,Anaheim RV Village,"333 W Ball Rd,Anaheim CA ,866 991-0103"
-117.907674,33.81241,Anaheim Resort RV Park,"200 W Midway Dr,Anaheim CA ,714 774-3860"
-81.280711,29.877491,Anastasia SP,"300 Park Rd,St Augustine FL ,904 461-2033"
-78.45204,44.48627,Anchor Bay Camp,"292 Anchor Bay Rd Buckhorn ON ,705-657-8439"
-123.579189,38.80556,Anchor Bay Campground,"35400 Hwy 1,Gualala CA ,707 884-4222"
-83.518946,35.972145,Anchor Down RV Resort,"1703 Rt 139,Dandridge TN ,865 225-6201"
-97.3239,27.686245,Anchor Harbor,"8100 S Padre Island Dr,Corpus Christi TX ,361 991-3292"
-91.386757,46.774899,Anchor Inn Campground and Cabins,"8875 Rt 13,Port Wing WI "
-95.273676,28.962642,Anchor Motel and RV Park,"1302 Bluewater Hwy,Freeport TX ,979 239-3543"
-151.842209,59.769517,Anchor River SRA - Coho Campground,"Anchor River Rd,Anchor Point AK ,907 522-8368"
-151.867154,59.772839,Anchor River SRA - Halibut Campground,"Anchor River Rd,Anchor Point AK ,907 262-5581"
-151.837503,59.770923,Anchor River SRA - Silver King Campground,"Sterling Hwy MM 157,Anchor Point AK ,907 262-5581"
-151.855601,59.770114,Anchor River SRA - Slide Hole Campground,"Anchor River Rd,Anchor Point AK ,907 262-5581"
-151.848148,59.769478,Anchor River SRA - Steelhead Campground,"Anchor River Rd,Anchor Point AK ,907 262-5581"
-149.869067,61.222217,Anchorage Ship Creek Landings RV Park,"150 Ingra St,Anchorage AK ,907 277-0877"
-87.685715,30.362878,Anchors Aweigh RV Resort,"19814 CR 20,Foley AL ,251 971-6644"
-108.406813,37.340399,Ancient Cedars RV Resort,"34979 Hwy 160,Mancos CO ,970 565-3517"
-97.063287,28.012741,Ancient Oaks RV Park,"990 Hwy 35,Rockport TX ,361 729-5051"
-123.966666,40.4168,Ancient Redwoods RV Park,"28101 Ave of the Giants,Redcrest CA ,707 722-4396"
-90.769907,41.438291,Andalusia Slough and Campground,"14895 78th Ave W,Taylor Ridge IL ,563 263-7913"
-114.28972,42.576968,Anderson Camp,"1188 East 990 S,Eden ID ,208 825-9800"
-149.203309,64.343288,Anderson River Park (City),"1st St,Anderson AK ,907 582-2500"
-124.052905,46.402076,Anderson's RV Park on the Ocean,"1400 138th St,Long Beach WA ,360 642-2231"
-82.801742,34.534738,Anderson/Lake Hartwell K O A,"200 Wham Rd,Anderson SC ,864 287-3161"
-80.533433,41.542072,Andover/Pymatuning Lake KOA,"7652 S Pymatuning Lake Rd,Williamsfield OH ,440 293-7744"
-121.843427,36.287112,Andrew Molera SP (Tents),"45500 Rt 1,Big Sur CA ,831 667-2315"
-93.308183,36.583279,Andrew's Landing RV Park and Motel,"5329 Rt. 165,Branson MO ,417.334.5071 "
-102.554707,32.317809,Andrews Chamber of Commerce,"700 West Broadway ,Andrews NM ,432 523-2695"
-97.171865,26.140893,Andy Bowie County Park,"7355 Padre Blvd,South Padre Island TX ,956 761-2639"
-91.163263,43.19425,Andy Mountain Campground,"2338 Andy Mountain Ln,Harpers Ferry IA ,563 586-2123"
-112.543337,37.125968,Angel Canyon (Best Friends Animal Society),"Kanab Canyon Rd,Kanab UT ,435 644-2001"
-115.052733,41.029498,Angel Creek Campground,"Rt 231,Wells NV ,775 777-3224"
-105.31021,36.425444,Angel Fire RV Resort,"27479 Hwy 64,Eagle Nest NM ,800 633-7463"
-115.082413,41.026552,Angel Lake Campground,"Rt 231,Wells NV ,775 777-3224"
-114.974169,41.102807,Angel Lake RV Park,"124 South Humboldt,Wells NV ,775 752-2745"
-105.275105,36.540674,Angel Nest Retreat at The Lake,"28418 Hwy 64,Eagle Nest NM ,575-377-0533"
-107.857645,36.548159,Angel Peak Campground - BLM,"CR 7175,Bloomfiled NM ,505 564-7600"
-108.019822,36.706008,Angel Peak RV Park,"6181 Hwy 64,Bloomfield NM ,505 632-6780"
-122.184772,48.212572,Angel of the Winds Casino RV Park,"3438 Stoluckquamish Ln,Arlington WA ,360 474-9740"
-116.303179,45.759761,Angel's Nook RV,"130 Bridge St,White Bird ID ,208 839-2880"
-117.713184,34.386817,Angeles NF - Appletree Campground (Tents),"Big Pines Hwy,Big Pines CA ,661 269-2808"
-118.631701,34.712814,Angeles NF - Bear Campground,"Liebre Ridge Rd,Castaic CA ,661 269-2808"
-117.68655,34.359677,Angeles NF - Blue Ridge Campground,"E Blue Ridge Rd,Wrightwood CA ,760 249-3526"
-117.921029,34.343359,Angeles NF - Buckhorn Campground,"Rt 2,La Canada CA ,818 899-1900"
-118.016244,34.325507,Angeles NF - Chilao Campground,"Rt 2,La Canada ,818 899-1900"
-117.840823,34.29053,Angeles NF - Coldbrook Campground,"San Gabriel Canyon Rd,Valyermo CA ,626 335-1251"
-118.502628,34.640464,Angeles NF - Cottonwood Campground,"Lake Hughes Rd,Lake Hughes CA ,661 296-9710"
-117.83408,34.325369,Angeles NF - Crystal Lake Campground,"N Crystal Lake Rd,Valyermo CA ,626 335-1251"
-118.008537,34.350417,Angeles NF - Horse Flats Campground,"Santa Clara Divide Rd,La Canada CA ,818 899-1900"
-117.723519,34.391446,Angeles NF - Lake Campground,"Big Pines Hwy,Valyermo CA ,661 269-2808"
-118.810229,34.702865,Angeles NF - Los Alamos Campground,"Hard Luck Rd,Lebec CA ,805 434-1996"
-117.63289,34.263601,Angeles NF - Manker Campground,"Mt Baldy Rd,Claremont CA ,626 335-1251"
-118.190194,34.380988,Angeles NF - Messenger Flats Campground,"Santa Clara Divide Rd,La Canada CA ,808 899-1900"
-118.110486,34.342789,Angeles NF - Monte Cristo Campground,"CR N3,Pasadena CA ,818 899-1900"
-117.72931,34.394392,Angeles NF - Mountain Oak Campground,"Big Pines Hwy,Valyermo CA ,661 269-2808"
-118.043525,34.377138,Angeles NF - Mt. Pacifico Campground,"Santa Clara Divide Rd,Pasadena CA ,818 899-1900"
-118.719378,34.598119,Angeles NF - Oak Flat Campground,"Golden State Hwy,Castaic CA ,805 434-1996"
-118.573723,34.700263,Angeles NF - Sawmill Campground,"Liebre Sawmill Rd,Castaic CA ,661 269-2808"
-117.820797,34.395154,Angeles NF - Southfork Campground,"Big Rock Creek Rd,Valyermo CA ,626 335-1251"
-117.826016,34.413669,Angeles NF - Sycamore Flats Campground,"Big Rock Creek Rd,Valyermo CA ,626 335-1251"
-117.689045,34.38632,Angeles NF - Table Mountain Campground,"Table Mt Rd,Wrightwood CA ,760 249-3526"
-120.524439,38.044711,Angels Camp RV and Camping Resort,"3069 Highway 49 South,Angels Camp CA ,209 736-0404"
-95.527754,33.799696,Angels Camp Rv Park,"7620 Hwy 271,Powderly TX ,903 732-3018"
-97.402092,28.668421,Angels in Goliad RV Park,"208 Michael St,Goliad TX ,361 254-1191"
-71.148931,42.899187,Angle Pond Grove Family Camping,"9 Pillsbury Rd,Sandown NH ,603 887-4434"
-97.743891,26.053014,Angler's Nest RV Park,"Ohio Station Road,Winter Only ,Los Indios TX ,956-456-6932"
-97.058661,28.033007,Angler's RV Retreat,"1012 N Moline St,Rockport TX  ,361 205-4737"
-114.166778,46.199438,Angler's Roost On The Bitterroot River,"815 Hwy 93,Hamilton MT ,406 363-1268"
-124.308248,48.263987,Anglers Hideaway RV Park,"12 Park Loop Dr,Sekiu WA ,360 963-2750"
-103.421904,43.345966,Angostura SRA,"13157 N Angostura Rd,Hot Springs SD ,605 745-6996"
-94.479439,49.753504,Anicinabe RV Park and Campground,"Miikana Way and Golf Course Rd,Kenora ON ,807 467-2700"
-122.855325,49.321505,Anmore Camp and RV Park,"3230 Sunnyside Rd,Port Moody BC ,604 469-2311"
-76.471303,38.989644,Annapolis Naval Academy [Military/DOD MWR/FamCamp],"Beach Rd,Annapolis MD ,410 293-9200"
-65.292145,44.838221,Annapolis River Campground,"56 Queen St,Bridgetown NS ,902 665-2801"
-119.377753,38.148247,Annett's Mono Village,"13425 Twin Lakes Rd ,Bridgeport CA ,760 932-7071"
-112.255444,41.041431,Antelope Island SP - Bridger Bay Campground,"Bridger Bay Campgorund Rd,South Syracuse UT ,801 725-9263"
-112.2391,41.0251,Antelope Island SP - White Rock Bay Campground,"White Rock Loop Rd,South Syracuse UT ,801 725-9263"
-108.421166,50.277452,Antelope Lake Regional Park,"Rt 37,Gull Lake SK ,306 672-3933"
-118.176653,34.72581,Antelope Valley Fairgrounds RV Park,"2551 W Ave H ,Lancaster CA ,661 206-0427"
-112.593416,39.351929,Antelope Valley RV Park,"776 West Main St,Delta UT ,435 864-1813"
-122.0967,37.734932,Anthony Chabot Regional Park,"9999 Redwood Rd,Castro Valley CA ,510 544-3196"
-98.048882,37.174165,Anthony Lake City Park,"Nine Iron Dr,Anthony KS ,620 842-5434"
-106.578308,31.978968,Anthony/El Paso West K O A,"901 S Leisure Fun Rd,Anthony  TX ,915 603-3105"
-112.000255,38.11614,Antimony Mercantile RV Park,"70 Rt 24,Antimony UT ,435 624-3253"
-94.942453,32.523856,Antique Capital RV Park,"500 S Loop 485,Gladewater TX ,903 845-7378"
-92.787427,32.546189,Antique Village RV Park,"3027 Martha St,Simsboro LA ,318 247-1744"
-91.867213,37.945224,Antiques and More on Rt 66 RV Park,"195 Doolittle Outer Rd,Rolla MO ,573 762-0116"
-78.27338,46.25519,Antler's Kingfisher Lodge and Campgrounds,"46980 Hwy 17 E Deux Rivieres ON ,705-747-0851"
-106.975873,37.814014,Antler's Rio Grande Lodge and RV Park,"26222 Hwy 149,Creede CO ,719 658-2423"
-95.634326,34.233947,Antlers RV Park,"220 NW J St,Antlers OK ,580 298-9008"
-122.372503,40.894895,Antlers RV Park and Campground,"20682 Antlers Rd,Lakehead CA ,530 238-2322"
-76.728446,37.307341,Anvil Campground,"5243 Mooretown Rd,Williamsburg VA ,757 565-2300"
-116.630961,33.518955,Anza RV Resort,"41560 Terwilliger Rd,Anza CA ,951 763-4819"
-116.402547,33.256525,Anza-Borrego Palm Canyon SP,"200 Palm Canyon Dr,Borrego Springs CA ,760 767-5311"
-70.71054,43.440472,Apache Campground,"165 Bernier Rd,Sanford ME ,207 324-5652"
-78.787953,33.769257,Apache Family Campground and Pier,"9700 Kings Rd,Myrtle Beach SC ,843 449-7323"
-110.668309,33.355624,Apache Gold RV Park,"Hwy 70,San Carlos AZ ,928 475-7800"
-107.681429,33.338694,Apache Kid RV Park,"Wall St,Chloride NM ,575 743-2736"
-110.227143,31.905605,Apache Mobile Park,"79 N Apache Tr,St David AZ ,520 720-4634"
-109.080596,33.059447,Apache NF - Black Jack Campground,"Rt 78,Clifton AZ ,928 687-8600"
-109.06126,33.103262,Apache NF - Coal Creek Campground,"Rt 78,Clifton AZ ,928 687-8600"
-111.906827,33.414842,Apache Palms RV Park,"1836 E Apache Blvd,Tempe AZ ,480 966-7399"
-108.666021,33.807189,Apache RV Park,"Rt 12,Reserve NM ,575 533-6166"
-111.709982,33.464242,Apache Wells RV Resort  55+,"2656 N 56th St,Mesa AZ ,480 832-4324"
-110.828125,34.326107,Apache/Sitgreaves - Canyon Point,"Hwy 260,Forest Lakes  AZ ,928 535-9233"
-109.419242,33.870107,Apache/Sitgreaves NF - Apache Trout Campground,"FR 115,Springerville AZ ,928 333-6200"
-109.300393,33.817979,Apache/Sitgreaves NF - Aspen,"FR 276,Herber AZ ,928 525-9233"
-109.449642,34.04401,Apache/Sitgreaves NF - Benny Creek,"Hwy 373,Greer AZ ,928 333-4372"
-109.393594,33.872843,Apache/Sitgreaves NF - Grayling,"Hwy 273,Greer AZ ,928 333-4372"
-109.979153,34.158667,Apache/Sitgreaves NF - Lakeside,"Hwy 260,Lakeside AZ ,928 368-6841"
-109.398728,33.881301,Apache/Sitgreaves NF - Rainbow,"Hwy 273,Greer AZ ,928 333-4372"
-109.454062,34.034399,Apache/Sitgreaves NF - Rolfe C Hoyer,"Hwy 373,Greer AZ ,928 735-7513"
-80.697507,35.350672,Apollo RV Park,"4275 Morehead Rd,Concord NC ,704 455-2409"
-112.272364,33.582506,Apollo Village,"10701 N 99th Ave,Peoria AZ ,623 933-0166"
-90.836113,46.805103,Apostle Islands Area Campground,"85150 Trailer Ct,Bayfield WI ,715 779-5524"
-82.319886,36.504454,Appalachian Caverns and Campground (Closed?),"420 Cave Hill Rd,Blountville TN ,423 323-2337"
-88.191231,44.355419,Apple Creek Campground,"3831 CR U,De Pere WI ,920 532-4386"
-84.207262,42.190978,Apple Creek Campground and RV Park,"11185 Orban Rd,Grass Lake MI ,517 522-3467"
-71.672214,44.289402,Apple Hill Campground,"647 Maple St,Bethlehem NH ,603 869-2238"
-124.220788,42.018159,Apple Hill RV Park,"15061 Hwy 101,Brookings OR ,541 469-9977"
-73.266551,44.635594,Apple Island Resort,"71 US Rt 2,South Hero VT ,802 372-5398"
-119.42723,49.823284,Apple Orchard RV Park,"Wallace Hill Rd,Kelowna BC ,250 764-3442"
-105.56942,33.347729,Apple Tree RV Park,"Hwy 70,Ruidoso Downs NM ,575 378-4995"
-70.890074,43.522277,Apple Valley Campground,"120 Applevalley Ln,Acton ME ,207 636-2285"
-119.433826,49.926506,Apple Valley Orchard RV Park,"Union Rd,Kelowna BC ,250 763-9840"
-76.975569,38.365441,Aqua Land Campground and Marina,"9700 Orland Park Rd,Newburg MD ,301 259-2575"
-73.341138,42.759196,Aqua Vista Campground,"72 Armsby Rd,Petersburg NY ,518 658-3659"
-72.874282,45.527769,Aqua-Parc St-Pie,"289 Chemin de St-Dominique,St-Pie QC ,450 772-2614"
-110.334963,24.15001,Aquamarina RV Park,"Calle Nayarit,La Paz BS ,52-612-122-3761"
-77.399787,38.470481,Aquia Pines Camp Resort,"Jefferson Davis Hwy,Stafford VA ,540 659-3447"
-117.649868,35.00488,Arabia RV Oasis,"12401 Boron Ave,Boron CA ,760 762-5008"
-114.518233,32.669789,Araby Acres Resort,"6649 East 32nd St,Yuma AZ ,928 344-8666"
-97.397927,28.640271,Aranama RV Park,"2205 Alcalde De La Bahia,Goliad TX ,361 645-8003"
-97.159599,27.921179,Aransas Bay RV Resort,"501 North Ave A,Aransas Pass TX ,830 423-4322"
-105.34914,40.689825,Arapaho-Roosevelt NF - Ansel Watrous Campground,"Rt 14,Bellevue CO ,970) 295-6700"
-105.75609,40.119532,Arapaho-Roosevelt NF - Arapaho Bay Campground,"CR 637,Granby CO ,970 887-4100"
-105.617747,40.76837,Arapaho-Roosevelt NF - Ballaire Lake Campground,"Bellaire Lake Rd,Red Feather CO ,970 295-6700"
-105.519655,40.129027,Arapaho-Roosevelt NF - Camp Dick,"Middle Saint Vrain Rd,Ward CO ,303 541-2500"
-105.494086,39.841639,Arapaho-Roosevelt NF - Cold Springs Campground,"Rt 119,Black Hawk CO ,303 541-2500"
-105.551931,39.814762,Arapaho-Roosevelt NF - Columbine Campground,"Columbine Campground Rd,Central City CO ,303 567-3000"
-104.339833,40.643958,Arapaho-Roosevelt NF - Crow Valley Park,"Weld County Rd,Briggsdale CO ,970 346-5000"
-106.078266,40.254033,Arapaho-Roosevelt NF - Denver Creek Campground,"Rt 125,Granby CO ,970 887-4100"
-105.844495,40.205566,Arapaho-Roosevelt NF - Green Ridge Campground,"CR 66,Grand Lake CO ,970 887-4100"
